id,Listening_Time_minutes
978135,77.15434
978136,50.260437
978137,24.145586
978138,66.26738
978139,33.621822
978140,42.533768
978141,79.65791
978142,9.986941
978143,24.595467
978144,81.81014
978145,11.560843
978146,80.14537
978147,16.882225
978148,13.8030815
978149,15.328214
978150,13.581237
978151,60.30422
978152,14.657094
978153,62.382504
978154,72.68538
978155,10.761497
978156,67.641205
978157,35.527683
978158,38.64775
978159,59.38201
978160,63.86984
978161,60.365135
978162,48.737904
978163,60.686554
978164,77.67126
978165,77.62588
978166,30.465845
978167,14.688295
978168,46.234135
978169,43.986004
978170,21.144289
978171,74.752785
978172,44.624466
978173,39.823254
978174,66.358665
978175,72.70954
978176,58.86223
978177,28.55454
978178,77.044174
978179,8.669026
978180,40.58417
978181,56.32165
978182,40.91233
978183,71.67404
978184,56.03044
978185,73.47455
978186,76.91138
978187,48.17687
978188,44.168594
978189,32.264885
978190,8.921154
978191,78.87628
978192,25.11034
978193,45.311638
978194,46.991287
978195,17.47201
978196,20.013725
978197,83.23809
978198,71.25038
978199,59.02094
978200,79.723595
978201,34.43502
978202,20.515686
978203,27.226233
978204,31.936764
978205,46.70084
978206,51.297817
978207,44.33614
978208,19.786692
978209,38.123962
978210,65.46308
978211,48.564922
978212,49.881516
978213,71.33163
978214,43.006245
978215,34.68836
978216,54.047062
978217,15.22298
978218,32.23594
978219,45.559856
978220,43.91049
978221,47.45723
978222,96.37003
978223,9.446623
978224,95.56278
978225,53.15039
978226,47.051125
978227,24.8127
978228,62.329483
978229,33.460636
978230,50.327282
978231,84.60771
978232,33.136997
978233,21.342636
978234,81.906
978235,40.93337
978236,78.33791
978237,63.040684
978238,41.5193
978239,42.94768
978240,18.650795
978241,8.230028
978242,70.41184
978243,54.348236
978244,37.19862
978245,66.71108
978246,74.733376
978247,4.09969
978248,37.736065
978249,30.536654
978250,43.880535
978251,90.67665
978252,39.57944
978253,74.56461
978254,24.369009
978255,38.80232
978256,39.185104
978257,73.8935
978258,71.82434
978259,79.20778
978260,2.5828562
978261,66.05204
978262,76.35568
978263,40.748425
978264,48.781734
978265,8.706875
978266,33.40205
978267,26.543228
978268,48.056217
978269,36.367306
978270,59.090225
978271,64.148476
978272,65.82284
978273,35.767574
978274,79.99961
978275,6.1101727
978276,50.086327
978277,41.75076
978278,15.678791
978279,65.25935
978280,8.206083
978281,81.57703
978282,63.269318
978283,29.974428
978284,33.29035
978285,39.765465
978286,74.9947
978287,38.89999
978288,51.24509
978289,54.333275
978290,41.69264
978291,5.8691454
978292,20.475334
978293,46.193165
978294,7.3476768
978295,15.517972
978296,87.36121
978297,22.201172
978298,30.325624
978299,74.910416
978300,17.497131
978301,42.615253
978302,33.461205
978303,50.111996
978304,77.296555
978305,22.979753
978306,3.1385124
978307,45.34401
978308,75.35042
978309,38.02888
978310,47.62
978311,22.20304
978312,33.186546
978313,47.49972
978314,85.56023
978315,35.5757
978316,5.24475
978317,47.937332
978318,52.12757
978319,43.046616
978320,32.49838
978321,6.4122806
978322,73.16511
978323,63.668903
978324,18.51032
978325,91.48759
978326,45.394608
978327,59.43354
978328,53.979137
978329,69.67256
978330,28.2843
978331,12.651132
978332,30.140343
978333,67.55758
978334,47.318813
978335,49.37451
978336,31.897448
978337,52.62454
978338,29.6662
978339,27.1268
978340,46.969707
978341,13.896635
978342,51.829014
978343,56.968098
978344,53.162167
978345,73.271614
978346,60.886143
978347,15.822848
978348,58.99198
978349,2.5214975
978350,84.30224
978351,58.045425
978352,14.682316
978353,43.62589
978354,82.86917
978355,41.996258
978356,4.9347067
978357,46.403866
978358,9.993222
978359,18.77382
978360,71.00029
978361,65.50815
978362,46.04186
978363,6.352793
978364,53.888638
978365,16.784153
978366,47.636196
978367,25.285027
978368,20.543108
978369,60.723225
978370,53.457607
978371,74.00256
978372,44.54264
978373,24.602444
978374,67.49988
978375,57.85011
978376,71.59179
978377,41.583088
978378,71.65434
978379,40.256474
978380,51.552204
978381,6.1129365
978382,19.991085
978383,17.683323
978384,60.76478
978385,63.003075
978386,76.83935
978387,76.2829
978388,68.659225
978389,20.111204
978390,49.09563
978391,46.238205
978392,10.75152
978393,41.99229
978394,33.431202
978395,23.95259
978396,2.8133812
978397,79.34053
978398,62.09442
978399,61.156097
978400,55.81925
978401,4.601733
978402,100.78489
978403,25.040525
978404,4.4541917
978405,85.56142
978406,64.102615
978407,43.0377
978408,50.45516
978409,32.519848
978410,44.62898
978411,76.08676
978412,27.4281
978413,93.58134
978414,43.40998
978415,49.014507
978416,28.431696
978417,54.897766
978418,84.0057
978419,28.87054
978420,49.58402
978421,17.50629
978422,20.285494
978423,20.431107
978424,25.935995
978425,73.3655
978426,42.86055
978427,11.979375
978428,36.387314
978429,61.940605
978430,31.62107
978431,68.78244
978432,45.619614
978433,31.931847
978434,74.42981
978435,49.1886
978436,91.80162
978437,64.32694
978438,64.58706
978439,33.654648
978440,34.639893
978441,52.46596
978442,14.349028
978443,33.000225
978444,51.243587
978445,42.235634
978446,11.557167
978447,56.95866
978448,66.3587
978449,73.135216
978450,11.464152
978451,38.69237
978452,74.66101
978453,48.87632
978454,9.689326
978455,62.481434
978456,93.89755
978457,24.157244
978458,76.412186
978459,44.848206
978460,42.36395
978461,36.44888
978462,77.11038
978463,56.47384
978464,52.619556
978465,32.84531
978466,39.844173
978467,53.226665
978468,19.409418
978469,51.37356
978470,15.654304
978471,63.455193
978472,33.6656
978473,83.67243
978474,21.299847
978475,74.5678
978476,16.703358
978477,21.173496
978478,48.109093
978479,73.16081
978480,65.59085
978481,22.128527
978482,94.73565
978483,44.7135
978484,83.04465
978485,83.29026
978486,40.808857
978487,76.13261
978488,13.863892
978489,77.433044
978490,63.518456
978491,34.90073
978492,17.477287
978493,42.258045
978494,16.814686
978495,9.335105
978496,47.677525
978497,25.39968
978498,6.8046727
978499,56.806602
978500,41.192413
978501,74.776054
978502,70.682
978503,38.80663
978504,8.832073
978505,13.162059
978506,85.1282
978507,11.488209
978508,49.776115
978509,15.9374695
978510,47.706223
978511,31.340317
978512,4.2180424
978513,5.4293966
978514,56.58626
978515,32.07738
978516,23.359303
978517,67.471634
978518,54.517845
978519,24.970575
978520,46.696594
978521,43.215984
978522,45.508446
978523,60.46701
978524,44.739902
978525,34.55183
978526,82.19842
978527,41.537987
978528,86.46398
978529,62.566868
978530,77.84943
978531,10.611012
978532,73.87146
978533,75.49855
978534,72.28066
978535,7.8253565
978536,40.908054
978537,28.530308
978538,70.39885
978539,77.06944
978540,64.75425
978541,75.5442
978542,81.54609
978543,31.86055
978544,47.652573
978545,47.7863
978546,51.81375
978547,33.83868
978548,44.201237
978549,63.032715
978550,51.580196
978551,8.579676
978552,93.66712
978553,39.15113
978554,18.158976
978555,47.723644
978556,13.089747
978557,66.462715
978558,25.357307
978559,78.5992
978560,34.092415
978561,31.762426
978562,44.458786
978563,33.693325
978564,19.014801
978565,49.66318
978566,64.07262
978567,47.65893
978568,73.79091
978569,32.97878
978570,61.677284
978571,57.619965
978572,10.932417
978573,20.916052
978574,48.900204
978575,52.348095
978576,81.73828
978577,45.45717
978578,58.088493
978579,53.577503
978580,66.22729
978581,58.064297
978582,76.68021
978583,81.06991
978584,41.46959
978585,60.169815
978586,64.90066
978587,66.27215
978588,68.104324
978589,70.60893
978590,52.708168
978591,64.65749
978592,69.1094
978593,70.28375
978594,37.722275
978595,89.40103
978596,12.278269
978597,12.966842
978598,78.00789
978599,35.09138
978600,39.62398
978601,37.178024
978602,74.90298
978603,23.795506
978604,50.020267
978605,5.371293
978606,71.98754
978607,9.215102
978608,64.644135
978609,28.463387
978610,47.20968
978611,49.541035
978612,60.426994
978613,49.723488
978614,32.00135
978615,62.116676
978616,54.650505
978617,79.4884
978618,70.972206
978619,39.494
978620,43.359966
978621,38.206028
978622,9.207189
978623,84.37399
978624,30.291376
978625,49.22789
978626,55.235382
978627,48.338474
978628,28.647762
978629,2.173243
978630,44.02461
978631,26.208118
978632,22.272017
978633,38.728638
978634,90.1218
978635,71.030556
978636,48.568275
978637,69.05054
978638,52.694126
978639,77.58159
978640,39.573505
978641,12.060233
978642,7.483779
978643,79.680756
978644,44.765003
978645,14.30927
978646,64.31495
978647,55.148643
978648,72.63795
978649,50.52536
978650,63.651585
978651,29.438206
978652,56.086082
978653,18.517393
978654,51.106903
978655,79.31613
978656,9.395957
978657,10.702483
978658,68.29119
978659,18.781275
978660,42.105198
978661,55.85115
978662,35.16157
978663,48.142204
978664,23.57512
978665,67.37846
978666,62.483635
978667,73.273056
978668,57.216618
978669,47.376514
978670,84.561424
978671,46.861244
978672,68.28331
978673,39.36399
978674,30.115059
978675,43.756016
978676,43.116985
978677,39.884518
978678,51.06922
978679,12.50008
978680,44.1549
978681,17.953552
978682,41.337406
978683,3.9078841
978684,16.228214
978685,53.987606
978686,77.612144
978687,38.765697
978688,28.34469
978689,40.48978
978690,22.864252
978691,20.7172
978692,50.073082
978693,39.77596
978694,72.39586
978695,46.024635
978696,8.737824
978697,17.623426
978698,14.3646965
978699,37.960617
978700,53.386528
978701,80.421295
978702,48.79074
978703,9.644766
978704,44.741497
978705,5.14419
978706,24.399097
978707,31.895693
978708,30.850027
978709,63.756577
978710,59.06201
978711,50.31579
978712,47.25205
978713,3.738513
978714,70.90424
978715,85.71051
978716,38.09387
978717,61.96828
978718,43.675945
978719,79.45418
978720,39.642467
978721,57.525497
978722,20.727074
978723,42.30683
978724,33.610203
978725,46.807106
978726,46.262592
978727,9.062317
978728,73.81982
978729,50.47654
978730,32.98959
978731,35.362167
978732,66.74362
978733,15.039047
978734,43.882164
978735,70.25095
978736,10.641942
978737,45.549362
978738,64.14111
978739,75.0105
978740,25.301819
978741,75.62784
978742,45.148525
978743,23.418179
978744,68.40974
978745,20.69408
978746,71.3925
978747,42.77164
978748,16.964666
978749,53.32901
978750,26.675972
978751,47.21403
978752,20.969772
978753,16.71657
978754,32.954193
978755,72.81263
978756,66.24084
978757,50.363533
978758,49.380424
978759,71.17947
978760,26.45846
978761,65.390114
978762,44.962975
978763,49.05862
978764,19.996344
978765,81.100365
978766,12.523369
978767,80.12491
978768,22.98541
978769,64.647125
978770,31.174847
978771,27.032505
978772,28.047222
978773,41.934116
978774,45.019665
978775,40.310593
978776,47.59753
978777,87.68928
978778,51.291355
978779,35.613014
978780,18.86658
978781,62.815372
978782,31.651674
978783,67.57512
978784,50.71559
978785,30.675608
978786,71.551895
978787,2.4073787
978788,5.365288
978789,31.680109
978790,52.756813
978791,7.1472397
978792,19.24165
978793,67.53466
978794,49.809155
978795,25.336761
978796,66.13193
978797,71.59025
978798,26.48692
978799,21.826756
978800,17.818483
978801,45.514004
978802,42.57055
978803,49.83276
978804,23.117346
978805,21.74509
978806,72.98184
978807,99.94716
978808,18.290354
978809,52.0467
978810,88.97427
978811,19.409727
978812,37.624264
978813,69.0049
978814,13.389601
978815,8.147733
978816,42.97063
978817,72.75836
978818,85.88919
978819,27.950678
978820,0.54830503
978821,43.309525
978822,63.368275
978823,52.357613
978824,11.779713
978825,45.402706
978826,4.840553
978827,50.794437
978828,12.122837
978829,67.419044
978830,56.769287
978831,11.944002
978832,49.02013
978833,15.118583
978834,3.845553
978835,69.73325
978836,8.312851
978837,27.743597
978838,27.74208
978839,40.61347
978840,17.731775
978841,20.875193
978842,75.88619
978843,57.41322
978844,66.93369
978845,16.173298
978846,22.152252
978847,46.727467
978848,19.068563
978849,7.6120954
978850,67.194176
978851,48.941307
978852,54.17431
978853,51.292343
978854,8.93649
978855,68.046776
978856,62.690487
978857,47.591057
978858,55.47372
978859,20.09926
978860,40.807228
978861,31.151394
978862,9.600954
978863,4.155051
978864,53.146133
978865,93.67306
978866,53.327717
978867,44.460907
978868,47.07877
978869,80.26777
978870,29.697578
978871,19.182045
978872,23.719452
978873,15.34628
978874,24.374535
978875,11.909785
978876,70.939064
978877,24.690605
978878,16.736507
978879,56.46898
978880,23.802408
978881,41.907295
978882,30.900171
978883,50.661686
978884,74.27982
978885,45.20264
978886,49.840366
978887,76.16763
978888,21.477379
978889,51.910065
978890,69.37166
978891,33.4687
978892,37.1859
978893,13.666372
978894,59.52077
978895,76.17177
978896,82.300865
978897,38.47539
978898,46.439903
978899,25.133184
978900,59.620422
978901,80.766
978902,51.536385
978903,41.230534
978904,93.32021
978905,65.98866
978906,25.870682
978907,106.579834
978908,9.73879
978909,5.8706975
978910,26.358166
978911,5.5236073
978912,41.686447
978913,76.10734
978914,45.3015
978915,28.55222
978916,51.159508
978917,42.38629
978918,26.422598
978919,26.449167
978920,9.521195
978921,1.902382
978922,56.549538
978923,75.26489
978924,32.470055
978925,69.221596
978926,53.047626
978927,43.70642
978928,11.810743
978929,15.184488
978930,42.60047
978931,7.6439214
978932,45.04668
978933,69.393776
978934,49.796494
978935,51.067703
978936,63.47274
978937,43.427345
978938,33.249603
978939,21.311274
978940,76.65854
978941,70.38668
978942,44.192272
978943,35.871834
978944,71.60593
978945,83.878
978946,55.80017
978947,48.26946
978948,62.991177
978949,46.6223
978950,45.07843
978951,58.608532
978952,45.116417
978953,3.965238
978954,14.982899
978955,34.011635
978956,11.136713
978957,79.926186
978958,94.85318
978959,83.89608
978960,16.493845
978961,79.54271
978962,20.149399
978963,49.187412
978964,79.09481
978965,69.52724
978966,79.89255
978967,44.463947
978968,39.642487
978969,52.856686
978970,6.0008116
978971,52.737495
978972,35.238964
978973,37.681587
978974,32.258194
978975,72.83998
978976,67.16878
978977,38.152596
978978,40.292965
978979,16.320362
978980,85.24556
978981,73.04166
978982,29.505424
978983,13.1651945
978984,43.161568
978985,46.37597
978986,15.34657
978987,7.3877335
978988,65.10698
978989,7.1024427
978990,27.78426
978991,32.230083
978992,49.889175
978993,42.574104
978994,9.361442
978995,39.044994
978996,24.34165
978997,85.72065
978998,12.981138
978999,102.52541
979000,68.4303
979001,32.72792
979002,54.84172
979003,47.520706
979004,46.310696
979005,17.869526
979006,69.36227
979007,53.022964
979008,73.898155
979009,76.74321
979010,20.43095
979011,6.806788
979012,6.124222
979013,26.436323
979014,22.835768
979015,34.772087
979016,38.074726
979017,76.03377
979018,46.805542
979019,86.61588
979020,50.194363
979021,31.76037
979022,38.253063
979023,103.83611
979024,39.75082
979025,49.684326
979026,50.435184
979027,5.752845
979028,17.568354
979029,99.27799
979030,54.384583
979031,76.60878
979032,59.56947
979033,16.517836
979034,21.606577
979035,23.075602
979036,56.831264
979037,24.799213
979038,25.808935
979039,15.549889
979040,83.41631
979041,28.615694
979042,14.989551
979043,76.49605
979044,45.261448
979045,40.00282
979046,49.697884
979047,70.886696
979048,16.035889
979049,17.530024
979050,35.518047
979051,16.349977
979052,3.7298827
979053,8.0574465
979054,9.638611
979055,69.100494
979056,20.392962
979057,22.820341
979058,49.00963
979059,15.169765
979060,11.857508
979061,40.185093
979062,53.68821
979063,37.186047
979064,48.5278
979065,7.8300076
979066,38.535248
979067,65.28058
979068,54.36436
979069,61.039303
979070,35.90901
979071,43.003643
979072,44.1074
979073,3.6406705
979074,41.747425
979075,23.51894
979076,52.887512
979077,106.555176
979078,20.850216
979079,35.548817
979080,34.272987
979081,45.609253
979082,17.724073
979083,44.996746
979084,41.726376
979085,14.467144
979086,11.547855
979087,60.639915
979088,26.221668
979089,50.50168
979090,19.68049
979091,50.81834
979092,22.026999
979093,1.8316119
979094,66.37985
979095,46.23396
979096,19.1762
979097,72.51295
979098,76.88874
979099,30.443602
979100,84.331566
979101,9.377041
979102,37.77364
979103,7.6421137
979104,48.074234
979105,61.413586
979106,47.619293
979107,75.33949
979108,44.52778
979109,87.59917
979110,45.106113
979111,27.72951
979112,56.101074
979113,50.62934
979114,25.18872
979115,30.207598
979116,33.80957
979117,23.543846
979118,23.719193
979119,13.440428
979120,64.46312
979121,83.87421
979122,80.66294
979123,6.5578003
979124,94.097664
979125,28.771183
979126,77.21218
979127,45.728443
979128,75.02664
979129,55.956444
979130,4.701522
979131,21.291252
979132,6.212384
979133,35.478462
979134,5.1821585
979135,23.474506
979136,38.00402
979137,49.051838
979138,75.25363
979139,77.58075
979140,25.438675
979141,37.639774
979142,25.479223
979143,18.469898
979144,79.3222
979145,39.183605
979146,9.2109
979147,48.26472
979148,81.13987
979149,19.818844
979150,5.7274404
979151,47.993023
979152,49.44049
979153,43.05663
979154,70.8478
979155,43.790028
979156,50.38939
979157,9.564126
979158,41.194206
979159,23.470251
979160,17.621456
979161,65.797295
979162,44.67076
979163,4.510495
979164,73.60823
979165,31.643059
979166,66.730316
979167,31.978836
979168,69.484436
979169,50.06003
979170,42.33492
979171,40.229767
979172,61.07557
979173,42.90248
979174,22.099094
979175,30.009092
979176,47.87748
979177,50.289738
979178,49.703823
979179,30.044727
979180,33.47341
979181,-0.31176144
979182,41.47843
979183,6.9783673
979184,18.339369
979185,26.519243
979186,40.86305
979187,41.46621
979188,64.5424
979189,29.477684
979190,26.127491
979191,45.468647
979192,64.646255
979193,73.835304
979194,81.93262
979195,48.293858
979196,74.32735
979197,69.77529
979198,77.974075
979199,45.031204
979200,54.70922
979201,55.8166
979202,83.49723
979203,37.557114
979204,45.55061
979205,6.266164
979206,20.118322
979207,74.22526
979208,16.257015
979209,43.459255
979210,84.46102
979211,0.70759344
979212,27.71
979213,70.30401
979214,65.42797
979215,2.551879
979216,8.905745
979217,70.4371
979218,41.84912
979219,73.64564
979220,41.125134
979221,47.301144
979222,40.397865
979223,76.60935
979224,76.22652
979225,59.104652
979226,35.165672
979227,25.435093
979228,59.27928
979229,41.854164
979230,74.80354
979231,91.27251
979232,4.9052777
979233,41.02595
979234,71.94192
979235,77.64456
979236,48.164177
979237,51.526886
979238,60.47247
979239,61.44194
979240,27.57975
979241,54.729126
979242,82.15709
979243,75.61006
979244,46.27026
979245,68.63893
979246,52.557922
979247,2.8417785
979248,61.97375
979249,44.063473
979250,38.306473
979251,47.516167
979252,11.79988
979253,47.009995
979254,91.57524
979255,41.15886
979256,48.58855
979257,73.608696
979258,89.3774
979259,35.876984
979260,39.60319
979261,37.25937
979262,46.33371
979263,3.4027832
979264,22.076294
979265,68.25441
979266,12.431679
979267,42.39108
979268,40.43196
979269,25.564205
979270,84.70541
979271,39.38579
979272,61.19771
979273,64.50577
979274,77.07813
979275,47.990833
979276,29.656252
979277,51.538345
979278,14.863434
979279,55.58478
979280,24.159824
979281,18.03448
979282,81.23325
979283,64.4645
979284,75.98462
979285,86.84929
979286,58.332436
979287,56.378544
979288,6.1777887
979289,8.022208
979290,28.78431
979291,14.702003
979292,42.30982
979293,12.853251
979294,40.28913
979295,66.08148
979296,87.95325
979297,8.194686
979298,33.312466
979299,80.72766
979300,30.40522
979301,82.3597
979302,55.048073
979303,49.789555
979304,62.450146
979305,54.087616
979306,88.15971
979307,43.303753
979308,20.487574
979309,37.506443
979310,11.470457
979311,74.06018
979312,9.866401
979313,42.241177
979314,34.883266
979315,50.54337
979316,35.7262
979317,95.50732
979318,6.753232
979319,17.461782
979320,30.588043
979321,3.5255823
979322,71.150246
979323,70.63175
979324,38.99542
979325,37.3814
979326,19.955832
979327,62.01195
979328,29.268795
979329,78.01285
979330,90.79294
979331,48.875675
979332,25.970837
979333,70.50613
979334,56.514706
979335,20.79081
979336,62.261593
979337,52.04001
979338,4.474449
979339,68.814766
979340,18.845144
979341,71.00461
979342,14.339264
979343,71.135185
979344,24.473852
979345,47.437214
979346,11.554224
979347,51.07924
979348,11.568939
979349,41.075893
979350,20.52947
979351,19.399757
979352,79.94857
979353,42.770054
979354,21.436363
979355,57.768986
979356,54.64913
979357,47.400955
979358,56.398384
979359,83.22172
979360,70.508995
979361,62.46848
979362,10.104905
979363,9.107161
979364,29.745321
979365,40.018734
979366,45.267555
979367,9.681748
979368,2.7710543
979369,8.913572
979370,47.17737
979371,107.00653
979372,35.105667
979373,9.566069
979374,49.112907
979375,40.854336
979376,36.52966
979377,86.70503
979378,23.26647
979379,74.4644
979380,44.52108
979381,90.96267
979382,53.02859
979383,66.90229
979384,89.37008
979385,11.204311
979386,65.08167
979387,24.681095
979388,68.56004
979389,39.83328
979390,38.117382
979391,81.719284
979392,57.499245
979393,49.216084
979394,52.92189
979395,71.080284
979396,82.6672
979397,62.90517
979398,66.594406
979399,39.38364
979400,48.203373
979401,43.14712
979402,15.188293
979403,59.569397
979404,91.03864
979405,45.81047
979406,53.86815
979407,69.86599
979408,43.061504
979409,78.74221
979410,83.98151
979411,26.72141
979412,46.9955
979413,56.410686
979414,77.05351
979415,89.44005
979416,38.099148
979417,87.32414
979418,40.27137
979419,84.422874
979420,42.267185
979421,31.415743
979422,18.238636
979423,73.85724
979424,21.327456
979425,75.49212
979426,32.64336
979427,11.128225
979428,38.515987
979429,90.309235
979430,88.57115
979431,11.934714
979432,35.47877
979433,79.89935
979434,6.9627485
979435,81.90009
979436,23.124931
979437,76.08757
979438,73.42331
979439,29.621716
979440,30.850643
979441,77.84721
979442,65.85521
979443,52.575935
979444,48.493534
979445,45.070705
979446,76.17034
979447,51.11681
979448,2.5279634
979449,52.685772
979450,32.14693
979451,35.989548
979452,49.22814
979453,43.49714
979454,56.491955
979455,72.91853
979456,21.56518
979457,20.230146
979458,95.26034
979459,62.264114
979460,7.6488423
979461,42.958496
979462,46.193535
979463,34.438305
979464,45.980316
979465,11.304128
979466,86.59603
979467,50.688957
979468,5.288665
979469,36.22165
979470,32.441967
979471,34.201702
979472,29.4804
979473,43.395782
979474,45.285675
979475,24.284601
979476,44.241882
979477,71.40256
979478,43.558945
979479,53.02244
979480,55.53483
979481,35.892174
979482,60.60215
979483,0.03163958
979484,48.739105
979485,72.469536
979486,51.13683
979487,81.56704
979488,65.0608
979489,7.369511
979490,22.017628
979491,34.797215
979492,18.862461
979493,57.16849
979494,26.900234
979495,27.4873
979496,30.276531
979497,30.551924
979498,70.59741
979499,48.699314
979500,86.08793
979501,0.14863949
979502,19.772
979503,83.04327
979504,81.93959
979505,64.652985
979506,71.71122
979507,28.500017
979508,1.6835167
979509,44.704754
979510,92.55662
979511,45.14219
979512,89.07561
979513,58.202377
979514,24.010572
979515,30.641827
979516,12.575248
979517,24.678667
979518,61.74189
979519,51.822487
979520,44.16725
979521,58.92107
979522,36.400036
979523,10.81608
979524,86.28226
979525,26.97826
979526,35.02137
979527,67.862686
979528,3.3029592
979529,49.49879
979530,63.59959
979531,52.266533
979532,70.86407
979533,39.90245
979534,37.438427
979535,12.097079
979536,69.91016
979537,72.1001
979538,16.531004
979539,28.345137
979540,54.13381
979541,42.802395
979542,17.920021
979543,1.633589
979544,14.25417
979545,46.027916
979546,109.94857
979547,45.24418
979548,40.53011
979549,21.43957
979550,36.781246
979551,18.469927
979552,12.976861
979553,80.46448
979554,25.598543
979555,55.96745
979556,51.61419
979557,51.1872
979558,32.804466
979559,41.348804
979560,43.43657
979561,62.968224
979562,41.802124
979563,50.100403
979564,68.894226
979565,19.666046
979566,49.29435
979567,44.4029
979568,52.17941
979569,73.218124
979570,41.749832
979571,41.238575
979572,84.83388
979573,63.211643
979574,49.317265
979575,24.446648
979576,55.73147
979577,81.65661
979578,20.493181
979579,23.014395
979580,19.10254
979581,22.168629
979582,7.909004
979583,21.201258
979584,8.306391
979585,50.400864
979586,42.29518
979587,47.96892
979588,62.395138
979589,28.402681
979590,20.6086
979591,76.58415
979592,59.395283
979593,29.489544
979594,40.37911
979595,81.582146
979596,36.42978
979597,15.782809
979598,54.413536
979599,41.04102
979600,59.242626
979601,64.863556
979602,75.93074
979603,41.159492
979604,60.75254
979605,79.685555
979606,46.681858
979607,95.53615
979608,54.344543
979609,77.728775
979610,62.087894
979611,47.14753
979612,75.18487
979613,47.959553
979614,44.189873
979615,2.5293086
979616,50.691242
979617,43.286842
979618,63.18299
979619,59.695633
979620,40.315147
979621,67.781044
979622,46.170483
979623,18.014109
979624,83.5429
979625,76.67367
979626,34.047764
979627,38.41014
979628,0.617528
979629,34.66426
979630,49.20045
979631,27.193077
979632,0.6016839
979633,55.25055
979634,74.35204
979635,74.33128
979636,43.57934
979637,45.99243
979638,70.28846
979639,75.76711
979640,81.14755
979641,50.553734
979642,21.997105
979643,75.22196
979644,81.61782
979645,16.773594
979646,8.497329
979647,39.12925
979648,45.645573
979649,33.781475
979650,9.051285
979651,44.677677
979652,7.04892
979653,53.68261
979654,1.5145961
979655,38.562225
979656,74.42267
979657,85.20144
979658,3.9676616
979659,13.762447
979660,17.553312
979661,74.56167
979662,56.145996
979663,18.946613
979664,45.83335
979665,22.08633
979666,91.99565
979667,76.232864
979668,14.760391
979669,6.727836
979670,76.6189
979671,50.928356
979672,18.77043
979673,32.08579
979674,86.92491
979675,9.262873
979676,50.283066
979677,82.409004
979678,15.199929
979679,17.374987
979680,58.324287
979681,22.666466
979682,44.768684
979683,36.56382
979684,59.385014
979685,26.263187
979686,27.434286
979687,59.724667
979688,25.614044
979689,87.62021
979690,39.589653
979691,39.722847
979692,1.2985431
979693,47.428253
979694,69.33734
979695,44.14335
979696,61.65557
979697,86.890785
979698,72.24146
979699,16.209469
979700,48.573055
979701,51.672215
979702,31.919542
979703,88.6047
979704,51.10671
979705,29.580835
979706,52.465813
979707,23.149504
979708,19.605072
979709,53.77723
979710,63.522614
979711,59.71443
979712,45.004078
979713,31.376953
979714,8.580436
979715,21.644596
979716,62.619335
979717,13.540385
979718,7.229932
979719,72.77542
979720,61.29625
979721,45.281555
979722,71.04792
979723,84.66621
979724,65.86999
979725,59.94421
979726,61.7688
979727,50.695927
979728,42.810265
979729,65.15904
979730,96.3194
979731,61.71748
979732,56.81253
979733,53.164528
979734,45.17967
979735,38.665447
979736,27.30727
979737,88.98258
979738,74.44376
979739,51.864258
979740,78.066765
979741,11.506293
979742,73.11562
979743,31.969635
979744,86.881744
979745,53.450676
979746,14.726415
979747,4.668239
979748,41.800453
979749,15.779682
979750,51.739967
979751,48.499424
979752,15.003973
979753,88.01273
979754,17.358027
979755,43.706917
979756,4.62478
979757,34.801323
979758,22.154116
979759,56.912884
979760,53.078293
979761,22.106485
979762,73.52284
979763,80.76641
979764,64.683846
979765,8.956451
979766,103.60886
979767,14.012353
979768,59.44013
979769,35.938988
979770,80.12138
979771,50.319702
979772,7.9660296
979773,36.674877
979774,9.6704035
979775,66.403076
979776,21.310688
979777,108.055176
979778,55.334778
979779,32.96138
979780,16.588547
979781,41.920963
979782,40.838825
979783,68.47817
979784,57.48441
979785,65.55627
979786,21.393137
979787,43.22543
979788,77.65582
979789,32.34886
979790,81.70583
979791,48.11089
979792,63.699257
979793,64.19559
979794,11.024804
979795,38.474735
979796,36.325794
979797,52.595493
979798,30.012579
979799,63.80671
979800,71.700714
979801,46.938396
979802,75.4372
979803,40.372658
979804,82.19012
979805,33.037487
979806,84.87773
979807,52.658016
979808,63.2266
979809,17.95779
979810,45.501575
979811,54.89117
979812,43.423084
979813,53.463787
979814,24.223906
979815,36.310326
979816,48.727287
979817,21.043951
979818,19.142206
979819,51.220856
979820,12.244999
979821,59.103497
979822,40.75797
979823,5.9699817
979824,17.702005
979825,43.1484
979826,70.22036
979827,35.151882
979828,8.675806
979829,10.634997
979830,10.537659
979831,48.524178
979832,41.326168
979833,19.187458
979834,48.718327
979835,46.531563
979836,45.225586
979837,43.66538
979838,5.8377585
979839,72.83982
979840,77.95938
979841,67.9311
979842,80.90893
979843,64.638306
979844,39.29911
979845,38.88536
979846,16.845762
979847,35.986565
979848,65.62445
979849,70.35018
979850,83.55961
979851,43.070446
979852,67.48978
979853,4.0458703
979854,41.33982
979855,9.601947
979856,32.710106
979857,25.497564
979858,50.67258
979859,7.6376023
979860,55.98546
979861,74.34941
979862,50.601665
979863,70.723526
979864,6.4707613
979865,52.89474
979866,40.85233
979867,93.48921
979868,13.025827
979869,33.295876
979870,21.816639
979871,49.0353
979872,27.642775
979873,91.12968
979874,81.10817
