id,Listening_Time_minutes
957544,82.652466
957545,75.419914
957546,2.6074715
957547,74.36795
957548,41.215534
957549,32.57918
957550,41.528587
957551,33.216908
957552,19.636038
957553,68.89987
957554,100.782715
957555,69.10192
957556,12.490066
957557,45.716766
957558,43.648186
957559,7.004004
957560,6.525717
957561,79.90259
957562,38.099823
957563,3.6534305
957564,69.64371
957565,3.9404397
957566,47.276554
957567,30.822643
957568,65.764595
957569,81.67295
957570,45.565006
957571,82.5569
957572,73.24106
957573,41.94081
957574,2.792171
957575,10.988395
957576,6.2894015
957577,81.84839
957578,22.516811
957579,46.132107
957580,37.42634
957581,47.22211
957582,64.138275
957583,88.73762
957584,48.744305
957585,48.237694
957586,87.148
957587,18.115173
957588,46.939724
957589,66.285965
957590,39.165104
957591,44.094437
957592,72.39348
957593,46.694214
957594,52.652985
957595,78.76717
957596,18.769129
957597,81.9719
957598,55.857704
957599,43.9827
957600,16.768
957601,83.413216
957602,42.35596
957603,102.03087
957604,85.28581
957605,83.83385
957606,55.88926
957607,71.263824
957608,67.55151
957609,14.468672
957610,40.427814
957611,60.35875
957612,58.75444
957613,47.95447
957614,16.466368
957615,49.553272
957616,56.70224
957617,47.88658
957618,26.335732
957619,56.13458
957620,67.765076
957621,73.903725
957622,63.297085
957623,25.918823
957624,70.5443
957625,55.808426
957626,26.970892
957627,69.78896
957628,69.7611
957629,65.18612
957630,6.9981923
957631,91.07791
957632,8.294614
957633,83.84833
957634,70.79067
957635,74.92097
957636,32.13562
957637,47.317802
957638,45.68902
957639,38.664574
957640,43.164967
957641,41.743412
957642,74.56909
957643,34.848465
957644,74.19821
957645,53.1427
957646,27.676418
957647,45.89716
957648,73.344086
957649,42.52877
957650,85.37914
957651,55.102306
957652,55.274437
957653,47.700115
957654,5.052186
957655,47.638187
957656,30.957647
957657,9.414141
957658,80.23272
957659,67.79543
957660,17.172785
957661,35.907043
957662,1.6520096
957663,16.101223
957664,57.62048
957665,15.249761
957666,44.017864
957667,11.506895
957668,50.36829
957669,5.2925954
957670,42.17433
957671,54.20553
957672,54.125893
957673,6.5556583
957674,4.3468423
957675,58.482452
957676,31.284159
957677,64.33337
957678,31.14744
957679,43.26717
957680,82.52896
957681,88.406136
957682,33.60705
957683,47.580658
957684,49.445717
957685,9.112987
957686,44.672062
957687,13.823234
957688,20.616184
957689,90.9704
957690,52.687332
957691,43.320644
957692,71.21595
957693,24.635084
957694,38.16112
957695,87.98942
957696,24.55994
957697,20.42622
957698,61.47898
957699,67.8286
957700,65.35441
957701,62.817295
957702,58.08136
957703,42.40799
957704,16.137224
957705,41.482635
957706,53.61999
957707,6.162506
957708,10.4620695
957709,39.715847
957710,46.08186
957711,18.421268
957712,85.98801
957713,77.580765
957714,52.49169
957715,31.009617
957716,20.491655
957717,60.02673
957718,39.97754
957719,18.793941
957720,16.635798
957721,62.768448
957722,49.42514
957723,12.635574
957724,72.625084
957725,36.978237
957726,49.20638
957727,18.508234
957728,46.32903
957729,49.257687
957730,72.39731
957731,39.7555
957732,17.677055
957733,4.278555
957734,63.190205
957735,60.73459
957736,81.67385
957737,49.13922
957738,80.19386
957739,45.051323
957740,64.71442
957741,65.56023
957742,60.949852
957743,17.928503
957744,32.43489
957745,51.99822
957746,39.44125
957747,1.9091715
957748,28.812496
957749,40.251747
957750,35.404293
957751,15.941159
957752,14.611595
957753,25.57922
957754,43.641098
957755,40.791275
957756,12.923512
957757,21.71826
957758,56.88621
957759,84.77376
957760,43.567524
957761,11.27419
957762,70.81118
957763,95.52646
957764,68.40685
957765,21.675652
957766,36.059002
957767,19.036549
957768,31.410465
957769,62.305492
957770,17.465014
957771,9.447985
957772,45.08134
957773,19.47082
957774,25.5254
957775,74.35326
957776,58.262234
957777,79.83574
957778,73.19825
957779,21.715565
957780,55.835274
957781,65.745094
957782,4.595949
957783,80.22229
957784,26.844366
957785,82.09217
957786,57.60167
957787,73.694435
957788,59.639687
957789,31.012527
957790,16.45985
957791,42.900787
957792,64.278694
957793,10.659074
957794,69.14697
957795,50.399204
957796,50.22283
957797,40.186726
957798,43.35119
957799,39.662834
957800,74.51276
957801,9.721666
957802,22.592455
957803,56.523098
957804,23.738457
957805,69.236755
957806,61.553745
957807,50.17549
957808,36.80336
957809,87.16578
957810,45.587914
957811,4.10298
957812,67.18445
957813,36.712036
957814,58.15543
957815,48.939434
957816,41.747566
957817,21.109058
957818,48.403202
957819,64.432495
957820,71.63248
957821,81.10455
957822,29.144436
957823,54.454014
957824,32.11456
957825,47.60544
957826,39.311005
957827,43.097275
957828,20.272371
957829,6.0462675
957830,86.09284
957831,20.919334
957832,58.322216
957833,31.543617
957834,82.32709
957835,75.56258
957836,67.68817
957837,71.16013
957838,61.82705
957839,24.392258
957840,68.89472
957841,71.46571
957842,74.79583
957843,45.811222
957844,7.123273
957845,18.540283
957846,19.183716
957847,36.095352
957848,46.43819
957849,61.31799
957850,55.911423
957851,90.05967
957852,37.456528
957853,60.326202
957854,46.247135
957855,51.602352
957856,48.934166
957857,60.215763
957858,75.21936
957859,7.7815585
957860,11.43317
957861,39.345207
957862,41.20521
957863,33.91385
957864,49.578056
957865,78.79709
957866,55.395775
957867,33.73204
957868,36.533817
957869,30.480665
957870,52.23989
957871,46.26533
957872,46.4569
957873,72.660835
957874,34.116188
957875,59.72731
957876,42.106396
957877,50.54909
957878,32.267754
957879,13.712136
957880,63.65846
957881,48.989315
957882,62.53865
957883,66.052986
957884,53.429443
957885,26.259705
957886,66.90872
957887,19.500546
957888,47.44301
957889,70.797554
957890,73.45264
957891,63.50751
957892,69.37438
957893,94.65217
957894,64.61693
957895,26.52786
957896,56.01849
957897,32.541584
957898,82.721176
957899,44.88148
957900,62.227657
957901,39.63139
957902,78.16697
957903,4.6014547
957904,21.049183
957905,21.905182
957906,39.511337
957907,47.870148
957908,12.673881
957909,74.27019
957910,55.837006
957911,43.0612
957912,43.387745
957913,64.99568
957914,52.845108
957915,41.360523
957916,49.070816
957917,2.403085
957918,56.562946
957919,83.46335
957920,48.70474
957921,56.93044
957922,30.68644
957923,71.81921
957924,36.616955
957925,86.16582
957926,71.31303
957927,19.533897
957928,30.506554
957929,41.140812
957930,54.627148
957931,59.476505
957932,39.188145
957933,44.99598
957934,17.313587
957935,41.806786
957936,27.451773
957937,4.2983227
957938,85.3451
957939,72.76699
957940,57.274338
957941,24.422453
957942,34.37307
957943,58.761436
957944,2.7520306
957945,78.99748
957946,68.3148
957947,7.2507787
957948,68.4099
957949,70.972206
957950,50.163925
957951,18.853231
957952,31.705074
957953,79.901054
957954,44.20114
957955,67.070145
957956,24.945496
957957,48.901115
957958,85.89726
957959,47.82302
957960,43.247704
957961,23.433144
957962,33.474022
957963,31.259327
957964,67.14598
957965,66.62496
957966,3.5262866
957967,85.51024
957968,69.18756
957969,10.299888
957970,49.050537
957971,41.130753
957972,88.90973
957973,50.68239
957974,11.267677
957975,47.30244
957976,25.083298
957977,53.753956
957978,61.042538
957979,63.26391
957980,7.321853
957981,15.95351
957982,41.66188
957983,15.548062
957984,75.28927
957985,21.949467
957986,99.4182
957987,66.40883
957988,21.103987
957989,18.536367
957990,56.404415
957991,17.984703
957992,52.450684
957993,59.143646
957994,60.061523
957995,15.173402
957996,41.461758
957997,36.884037
957998,56.55963
957999,76.533394
958000,30.676065
958001,59.557163
958002,43.87097
958003,27.503284
958004,36.81999
958005,48.83648
958006,76.58127
958007,9.783464
958008,69.08752
958009,21.845541
958010,26.455345
958011,85.27449
958012,30.210827
958013,6.0421367
958014,39.252228
958015,60.76522
958016,46.955807
958017,41.284973
958018,48.02995
958019,33.888496
958020,54.941364
958021,30.992191
958022,63.460133
958023,80.97414
958024,45.267242
958025,31.572771
958026,35.364532
958027,86.1517
958028,17.765505
958029,53.617798
958030,39.31422
958031,27.63433
958032,46.18956
958033,21.452103
958034,24.510357
958035,74.81268
958036,17.67259
958037,34.474625
958038,62.104618
958039,89.97681
958040,72.01553
958041,33.525787
958042,61.378777
958043,66.41922
958044,21.921362
958045,28.024183
958046,52.6815
958047,27.885563
958048,51.03944
958049,53.5087
958050,73.26453
958051,24.17226
958052,15.775023
958053,20.198662
958054,30.107885
958055,32.663353
958056,80.4181
958057,65.71346
958058,76.37653
958059,25.420298
958060,71.43825
958061,47.06786
958062,17.35301
958063,5.122569
958064,61.55728
958065,48.69498
958066,7.3299003
958067,23.442738
958068,33.500587
958069,18.892693
958070,37.270344
958071,59.001575
958072,16.281952
958073,43.029808
958074,4.1182404
958075,81.9055
958076,59.566315
958077,78.23664
958078,39.04718
958079,42.93919
958080,47.811554
958081,81.77067
958082,86.96326
958083,74.90231
958084,82.443245
958085,31.621983
958086,79.90205
958087,45.435677
958088,23.25552
958089,29.328634
958090,17.882988
958091,63.602955
958092,51.06214
958093,41.980827
958094,12.69138
958095,23.774689
958096,55.434414
958097,36.338116
958098,34.183277
958099,46.64866
958100,38.43349
958101,17.972363
958102,4.732714
958103,61.038513
958104,50.300335
958105,78.069046
958106,31.476667
958107,48.56323
958108,67.16088
958109,35.847538
958110,53.379406
958111,42.56112
958112,36.84296
958113,16.653482
958114,99.39968
958115,34.462574
958116,72.360306
958117,90.48945
958118,37.392223
958119,73.11511
958120,18.572912
958121,60.269115
958122,47.699722
958123,46.905956
958124,12.528755
958125,26.88612
958126,17.743162
958127,96.54798
958128,25.216372
958129,73.457596
958130,51.508614
958131,31.646376
958132,15.6081295
958133,46.670296
958134,33.730354
958135,43.59107
958136,13.591251
958137,43.157948
958138,16.181461
958139,61.22359
958140,5.089384
958141,40.094418
958142,57.613422
958143,33.98569
958144,10.897283
958145,32.42639
958146,31.212961
958147,91.04844
958148,50.682686
958149,60.282887
958150,84.02663
958151,25.020578
958152,41.348488
958153,43.739056
958154,73.353485
958155,48.914223
958156,25.306122
958157,32.329468
958158,28.021341
958159,50.434925
958160,59.3839
958161,104.79971
958162,37.888977
958163,47.804626
958164,78.580055
958165,37.7169
958166,65.68742
958167,86.27885
958168,39.437733
958169,15.557506
958170,39.02015
958171,46.494442
958172,65.103
958173,42.082664
958174,21.829494
958175,40.79441
958176,58.436512
958177,45.222645
958178,67.86968
958179,73.337105
958180,78.44513
958181,42.066936
958182,12.537028
958183,84.38604
958184,64.225685
958185,49.71156
958186,44.79518
958187,52.19185
958188,43.82692
958189,88.17843
958190,54.130665
958191,52.63408
958192,79.07231
958193,74.643326
958194,71.65736
958195,37.32116
958196,70.10092
958197,58.0062
958198,75.17118
958199,74.0454
958200,85.767845
958201,7.742701
958202,67.7827
958203,22.013569
958204,12.177738
958205,28.801851
958206,50.549686
958207,64.69937
958208,33.39162
958209,25.777245
958210,27.809057
958211,72.82731
958212,76.85923
958213,88.754486
958214,57.341686
958215,47.67048
958216,18.995428
958217,5.757801
958218,27.378891
958219,49.94009
958220,49.743443
958221,45.65151
958222,56.878372
958223,21.863869
958224,36.71997
958225,63.9444
958226,46.351902
958227,51.709606
958228,23.752703
958229,36.59287
958230,82.508255
958231,48.13194
958232,29.409357
958233,9.431701
958234,12.525485
958235,65.19514
958236,59.864616
958237,23.461617
958238,43.828533
958239,31.225628
958240,39.475548
958241,64.613235
958242,4.8764563
958243,70.316154
958244,16.34151
958245,40.114063
958246,27.809288
958247,10.383355
958248,45.905613
958249,18.09081
958250,45.6954
958251,74.7226
958252,47.342842
958253,15.456756
958254,60.052654
958255,2.3287656
958256,49.88526
958257,59.66584
958258,50.27984
958259,69.80077
958260,61.78027
958261,80.90925
958262,5.8110366
958263,46.485065
958264,25.831179
958265,33.218533
958266,42.874306
958267,73.794266
958268,104.79229
958269,67.802734
958270,46.116795
958271,18.4881
958272,93.166016
958273,47.554615
958274,74.51718
958275,37.635757
958276,51.0264
958277,45.547775
958278,45.749466
958279,69.54137
958280,74.50248
958281,30.393068
958282,45.151176
958283,18.954443
958284,57.057716
958285,52.23071
958286,14.364434
958287,26.917046
958288,33.44154
958289,10.222503
958290,55.526062
958291,72.88429
958292,23.208065
958293,30.192156
958294,72.01812
958295,45.043102
958296,46.901463
958297,40.87357
958298,89.54591
958299,57.492035
958300,86.24126
958301,40.712357
958302,22.171865
958303,21.784616
958304,9.657352
958305,8.26054
958306,55.270126
958307,36.590023
958308,22.18337
958309,5.382942
958310,36.873135
958311,39.527374
958312,72.60227
958313,75.01689
958314,5.075722
958315,25.287174
958316,29.082872
958317,46.94776
958318,4.7694283
958319,43.01559
958320,82.3827
958321,76.22602
958322,40.7676
958323,58.261982
958324,17.413845
958325,34.48745
958326,40.064495
958327,42.896873
958328,72.36429
958329,11.494092
958330,43.69224
958331,43.69048
958332,17.437208
958333,60.890484
958334,89.00478
958335,95.427055
958336,22.776447
958337,63.414402
958338,81.19402
958339,40.76674
958340,45.55473
958341,61.46465
958342,41.199696
958343,9.338618
958344,16.641909
958345,45.407475
958346,57.42447
958347,13.378414
958348,64.61855
958349,23.82601
958350,4.281226
958351,68.72709
958352,20.170174
958353,66.70485
958354,67.420784
958355,73.12803
958356,16.519255
958357,54.44506
958358,78.674644
958359,54.789745
958360,74.20756
958361,20.578249
958362,5.105161
958363,36.89698
958364,48.586998
958365,54.63585
958366,53.756073
958367,78.47485
958368,30.742691
958369,45.2841
958370,20.737188
958371,3.4037216
958372,32.230255
958373,83.118866
958374,44.25594
958375,31.183365
958376,41.28484
958377,27.137745
958378,48.923058
958379,52.808144
958380,20.18736
958381,12.170006
958382,54.576115
958383,67.93126
958384,67.368614
958385,5.6909
958386,22.034952
958387,57.436035
958388,54.92292
958389,2.8072047
958390,34.85173
958391,33.413353
958392,13.789176
958393,62.81022
958394,65.109764
958395,44.628723
958396,10.269599
958397,69.20968
958398,13.887361
958399,27.72591
958400,2.9244266
958401,40.968285
958402,40.553158
958403,62.713547
958404,87.01752
958405,27.940773
958406,53.632267
958407,72.53798
958408,16.524769
958409,20.573496
958410,1.2545892
958411,45.94756
958412,74.023125
958413,19.946032
958414,40.27583
958415,11.92492
958416,63.189594
958417,82.74916
958418,9.669808
958419,59.43051
958420,49.078247
958421,64.97896
958422,61.278233
958423,41.334225
958424,56.204548
958425,61.62883
958426,39.204853
958427,43.465347
958428,66.58742
958429,-0.74944794
958430,21.621357
958431,45.05212
958432,38.720375
958433,47.83889
958434,42.46231
958435,78.14174
958436,36.95375
958437,71.651405
958438,39.38655
958439,48.03098
958440,7.0361333
958441,40.555737
958442,63.450752
958443,58.00583
958444,24.157558
958445,86.17818
958446,9.390965
958447,49.34571
958448,83.85389
958449,2.4899647
958450,49.233784
958451,51.28547
958452,7.085391
958453,31.124187
958454,46.160446
958455,42.732544
958456,73.38962
958457,28.250767
958458,4.4838567
958459,68.69946
958460,9.914677
958461,39.432507
958462,75.19561
958463,96.38804
958464,15.335131
958465,46.703053
958466,8.393128
958467,27.26735
958468,46.16964
958469,10.641184
958470,33.37983
958471,67.2689
958472,67.86729
958473,10.456138
958474,53.84647
958475,5.4188504
958476,63.389206
958477,48.592243
958478,77.237946
958479,18.617838
958480,82.56556
958481,58.651257
958482,84.34696
958483,24.311636
958484,51.593773
958485,5.7627406
958486,48.45753
958487,28.377878
958488,62.580994
958489,72.7321
958490,42.807137
958491,72.78263
958492,23.610971
958493,69.54006
958494,85.4058
958495,31.25759
958496,47.28704
958497,72.648155
958498,9.478224
958499,80.33337
958500,93.562805
958501,18.45889
958502,75.18291
958503,44.03104
958504,42.329468
958505,19.661293
958506,76.79516
958507,45.866768
958508,41.534725
958509,25.059502
958510,34.443356
958511,39.169857
958512,46.86566
958513,55.00467
958514,76.7137
958515,11.208051
958516,32.366756
958517,8.01514
958518,19.156282
958519,42.666054
958520,4.7941346
958521,32.9182
958522,2.3084037
958523,45.06234
958524,46.67967
958525,49.492554
958526,42.228085
958527,55.45892
958528,37.23616
958529,80.58788
958530,39.6548
958531,32.209404
958532,78.83981
958533,72.86624
958534,3.9424605
958535,29.663101
958536,60.37893
958537,30.775572
958538,29.126337
958539,58.96199
958540,53.496754
958541,51.22791
958542,50.677532
958543,82.87032
958544,47.913185
958545,73.202576
958546,22.000036
958547,77.40037
958548,58.623898
958549,60.49979
958550,3.7812781
958551,1.1892533
958552,21.442175
958553,75.611465
958554,20.018347
958555,11.195732
958556,5.1865487
958557,2.0153084
958558,47.490463
958559,54.95703
958560,54.275814
958561,90.844955
958562,68.464714
958563,50.417362
958564,49.268024
958565,11.903444
958566,50.53227
958567,54.55695
958568,53.359444
958569,57.481544
958570,42.15123
958571,50.04515
958572,8.75863
958573,55.03522
958574,39.346848
958575,37.000885
958576,27.070961
958577,69.02004
958578,70.91284
958579,45.667564
958580,17.596405
958581,74.16047
958582,3.1444998
958583,46.830643
958584,16.597822
958585,78.282394
958586,85.391174
958587,68.67838
958588,54.18544
958589,15.727805
958590,46.87177
958591,73.59255
958592,58.309628
958593,17.364748
958594,47.6436
958595,3.6427386
958596,12.173789
958597,40.667973
958598,61.808037
958599,40.4589
958600,53.542557
958601,10.339485
958602,44.61065
958603,82.53656
958604,25.038342
958605,29.102621
958606,86.62733
958607,5.2220006
958608,16.010471
958609,66.079094
958610,30.927164
958611,80.19564
958612,26.847483
958613,19.36404
958614,24.101303
958615,63.075905
958616,70.6508
958617,23.570473
958618,24.278763
958619,2.0526855
958620,16.975117
958621,42.681744
958622,59.800198
958623,62.63263
958624,20.07824
958625,8.25197
958626,12.08039
958627,55.774033
958628,48.553055
958629,77.08508
958630,89.00334
958631,55.046093
958632,61.565258
958633,66.570114
958634,4.5069814
958635,42.53097
958636,35.069763
958637,41.446053
958638,52.125916
958639,48.971527
958640,93.6663
958641,51.997505
958642,43.697163
958643,47.641727
958644,14.866976
958645,78.28734
958646,63.405247
958647,20.910372
958648,40.176662
958649,53.071518
958650,64.992546
958651,48.06884
958652,41.597805
958653,25.962275
958654,51.39336
958655,57.052082
958656,42.49828
958657,9.278811
958658,40.77377
958659,78.62947
958660,21.247557
958661,90.06702
958662,32.683155
958663,20.849707
958664,62.881084
958665,8.713747
958666,80.08015
958667,14.041944
958668,39.836727
958669,46.002068
958670,85.30481
958671,45.301647
958672,39.855293
958673,11.825872
958674,44.835762
958675,50.487072
958676,0.5828427
958677,40.072533
958678,77.538605
958679,27.063562
958680,22.47846
958681,22.13009
958682,7.9147077
958683,78.41282
958684,86.53601
958685,68.089775
958686,13.307738
958687,31.97933
958688,86.031235
958689,88.419624
958690,69.38638
958691,79.02124
958692,24.515146
958693,70.09135
958694,30.580103
958695,71.77397
958696,41.47527
958697,36.746243
958698,76.89362
958699,51.72706
958700,22.709553
958701,52.899586
958702,39.058754
958703,38.894062
958704,20.29934
958705,50.06478
958706,50.692196
958707,42.003815
958708,75.09733
958709,75.874886
958710,72.32936
958711,55.116714
958712,55.85029
958713,47.06866
958714,24.925043
958715,19.331526
958716,42.77015
958717,66.781746
958718,28.782581
958719,81.38406
958720,36.989265
958721,17.508816
958722,58.298985
958723,18.598484
958724,93.06884
958725,50.148766
958726,42.644592
958727,24.918896
958728,88.61167
958729,26.046652
958730,31.12013
958731,9.078483
958732,26.07962
958733,6.5902147
958734,78.41603
958735,56.856037
958736,43.48128
958737,65.4923
958738,43.313354
958739,76.13939
958740,5.8881483
958741,20.465334
958742,53.69685
958743,55.185757
958744,43.014256
958745,10.689219
958746,45.939465
958747,25.228867
958748,67.126945
958749,12.02888
958750,43.812054
958751,37.450928
958752,79.35919
958753,18.823414
958754,56.166973
958755,41.877438
958756,19.105894
958757,17.690163
958758,21.523878
958759,54.784378
958760,83.09916
958761,46.739536
958762,35.976543
958763,46.880424
958764,36.499844
958765,30.433378
958766,78.68297
958767,48.876675
958768,49.539757
958769,49.501118
958770,72.21708
958771,43.18462
958772,45.199535
958773,64.32693
958774,74.443054
958775,39.226616
958776,57.42503
958777,6.653499
958778,25.069275
958779,17.989613
958780,20.11098
958781,42.61081
958782,14.465906
958783,70.34682
958784,86.28776
958785,74.54298
958786,12.385175
958787,24.626083
958788,94.37257
958789,35.760376
958790,75.26549
958791,61.914
958792,44.683537
958793,39.984596
958794,51.27355
958795,28.488253
958796,66.314835
958797,44.45428
958798,36.086853
958799,49.58584
958800,79.85121
958801,19.065523
958802,33.711807
958803,68.100845
958804,60.475258
958805,40.15447
958806,21.657263
958807,81.339005
958808,19.261688
958809,46.127476
958810,73.06389
958811,93.41904
958812,54.285095
958813,3.463749
958814,72.05565
958815,50.002243
958816,21.562666
958817,53.930264
958818,22.604305
958819,2.0914078
958820,19.276741
958821,39.762566
958822,28.880898
958823,32.054695
958824,37.655407
958825,25.4287
958826,71.716705
958827,51.99946
958828,74.8344
958829,43.851936
958830,46.40494
958831,85.912994
958832,48.71102
958833,77.41824
958834,20.959145
958835,11.661809
958836,42.1064
958837,53.54983
958838,83.81426
958839,6.064765
958840,68.3044
958841,7.287716
958842,36.877655
958843,80.74785
958844,38.96019
958845,72.672844
958846,36.959164
958847,14.088191
958848,67.82445
958849,24.990274
958850,11.990725
958851,22.749031
958852,66.24166
958853,21.32688
958854,75.14771
958855,63.92201
958856,42.337387
958857,47.904175
958858,81.7837
958859,70.851776
958860,31.857317
958861,71.35884
958862,76.92315
958863,37.55526
958864,18.001398
958865,23.282257
958866,81.988495
958867,81.762
958868,62.760357
958869,24.232998
958870,0.7810123
958871,26.01215
958872,47.62269
958873,56.42001
958874,64.13309
958875,38.364952
958876,15.820313
958877,24.722748
958878,83.37405
958879,50.89642
958880,93.56913
958881,43.290985
958882,77.01575
958883,54.818085
958884,94.23436
958885,5.600034
958886,80.533
958887,55.10888
958888,63.158127
958889,54.96945
958890,39.37251
958891,18.727226
958892,27.589458
958893,4.8724804
958894,30.052162
958895,5.12432
958896,61.906265
958897,29.428112
958898,34.59057
958899,79.99469
958900,77.89774
958901,62.935402
958902,49.737118
958903,40.60859
958904,75.49688
958905,15.006104
958906,19.447344
958907,0.6314467
958908,5.426585
958909,6.0247917
958910,90.852585
958911,57.25276
958912,47.106606
958913,81.0528
958914,34.816666
958915,19.873932
958916,61.06191
958917,36.72463
958918,30.895826
958919,8.926151
958920,63.295036
958921,59.982773
958922,37.535988
958923,23.101486
958924,68.09317
958925,9.573872
958926,41.04501
958927,20.387352
958928,46.60716
958929,54.947136
958930,56.115963
958931,19.84117
958932,3.9659402
958933,57.177853
958934,58.791862
958935,65.73949
958936,7.7252784
958937,71.008736
958938,70.166176
958939,64.322174
958940,49.63997
958941,5.5466056
958942,69.53179
958943,16.4327
958944,63.055058
958945,64.28861
958946,28.606535
958947,27.370451
958948,36.068436
958949,55.162697
958950,50.52647
958951,76.18198
958952,72.37169
958953,32.43666
958954,65.56364
958955,5.8809776
958956,49.934147
958957,19.058187
958958,36.086273
958959,78.06691
958960,52.88344
958961,83.97883
958962,82.36696
958963,61.675034
958964,62.63943
958965,77.40473
958966,14.616337
958967,65.12977
958968,47.4638
958969,50.49926
958970,71.38121
958971,84.74908
958972,75.42405
958973,11.12894
958974,72.33904
958975,49.005272
958976,74.028015
958977,38.375435
958978,86.63797
958979,69.300766
958980,52.727615
958981,1.9441199
958982,46.725582
958983,43.79476
958984,21.316303
958985,59.342228
958986,76.953
958987,76.672714
958988,38.93629
958989,67.2307
958990,2.970402
958991,48.893665
958992,83.83696
958993,43.25614
958994,76.09683
958995,48.093086
958996,55.226143
958997,23.136677
958998,8.850825
958999,57.41284
959000,8.206514
959001,52.03573
959002,50.149918
959003,44.462685
959004,92.606636
959005,5.5083356
959006,64.486
959007,81.56172
959008,14.167331
959009,46.0503
959010,74.30851
959011,42.837826
959012,56.649197
959013,56.870213
959014,45.61393
959015,34.503006
959016,33.91746
959017,83.43135
959018,55.7165
959019,47.170486
959020,32.56861
959021,24.998178
959022,58.34264
959023,39.14648
959024,74.84145
959025,27.052032
959026,22.055307
959027,18.675472
959028,4.34301
959029,4.201135
959030,48.88766
959031,75.40077
959032,63.373825
959033,15.926302
959034,48.073822
959035,77.38214
959036,37.18624
959037,39.034397
959038,41.55164
959039,45.663315
959040,21.362139
959041,11.4510355
959042,44.826294
959043,15.231242
959044,47.174114
959045,85.048706
959046,7.2538176
959047,70.19824
959048,35.652256
959049,4.6465287
959050,12.445047
959051,36.154934
959052,49.857292
959053,31.687843
959054,24.83069
959055,35.820282
959056,17.483864
959057,42.998993
959058,27.407938
959059,96.347305
959060,56.53603
959061,21.511969
959062,27.512445
959063,70.80208
959064,69.53899
959065,80.09143
959066,24.11312
959067,27.054453
959068,73.36416
959069,50.49533
959070,53.388847
959071,30.299816
959072,30.13206
959073,12.738841
959074,19.606966
959075,49.191967
959076,20.759048
959077,19.569235
959078,10.946185
959079,76.070114
959080,0.37889522
959081,48.795395
959082,36.32938
959083,43.46999
959084,73.099236
959085,47.1339
959086,36.181263
959087,50.822285
959088,9.387364
959089,90.474075
959090,56.03855
959091,27.11391
959092,67.19599
959093,37.1545
959094,22.478987
959095,31.993334
959096,47.8136
959097,41.990166
959098,12.449237
959099,36.001915
959100,5.5330434
959101,32.974995
959102,84.09055
959103,63.40041
959104,41.64381
959105,24.627796
959106,42.707733
959107,21.547672
959108,73.06143
959109,41.541542
959110,76.73214
959111,41.531834
959112,51.024517
959113,61.29217
959114,90.17116
959115,42.617638
959116,46.23989
959117,26.743822
959118,77.06058
959119,23.098495
959120,88.60651
959121,50.605682
959122,16.736326
959123,19.307652
959124,35.790337
959125,28.952951
959126,92.95949
959127,61.642124
959128,72.425255
959129,54.709526
959130,61.53079
959131,83.72577
959132,43.104233
959133,44.754276
959134,58.451355
959135,75.60879
959136,47.00123
959137,1.4211638
959138,58.981216
959139,45.5732
959140,76.631966
959141,24.50732
959142,45.986156
959143,36.664963
959144,55.08997
959145,68.70733
959146,30.325958
959147,62.997536
959148,74.996506
959149,57.525917
959150,71.488205
959151,34.232117
959152,53.758003
959153,16.276989
959154,56.98176
959155,40.03952
959156,23.807
959157,80.21623
959158,45.65845
959159,65.89632
959160,60.845448
959161,87.54664
959162,12.243671
959163,82.71454
959164,30.659937
959165,38.437195
959166,71.984886
959167,52.438293
959168,53.467712
959169,91.55708
959170,50.48726
959171,75.26644
959172,81.679375
959173,29.830996
959174,41.771095
959175,45.96748
959176,10.036163
959177,3.4265993
959178,77.94905
959179,15.627383
959180,35.58641
959181,21.20986
959182,62.504654
959183,61.91388
959184,47.215828
959185,69.87511
959186,42.430664
959187,33.42085
959188,10.980486
959189,76.38415
959190,18.72818
959191,48.10788
959192,80.47772
959193,5.626346
959194,27.174528
959195,64.413246
959196,85.550934
959197,38.128075
959198,20.177439
959199,21.688585
959200,16.031614
959201,78.34555
959202,70.474754
959203,46.808773
959204,41.744175
959205,2.1842926
959206,52.32374
959207,70.39588
959208,47.264736
959209,50.1835
959210,36.4615
959211,51.48431
959212,26.795633
959213,56.236156
959214,34.368496
959215,17.394962
959216,46.506863
959217,83.947754
959218,43.4532
959219,68.36735
959220,25.831064
959221,62.537193
959222,71.91795
959223,58.41494
959224,65.414536
959225,39.472584
959226,21.800943
959227,0.34735957
959228,83.21152
959229,29.390932
959230,53.647167
959231,80.219444
959232,41.186474
959233,22.33651
959234,47.12791
959235,46.102013
959236,38.67223
959237,69.67699
959238,44.66344
959239,13.664141
959240,44.43847
959241,65.50594
959242,83.88032
959243,83.98762
959244,68.602455
959245,5.598559
959246,16.25303
959247,14.196286
959248,57.376358
959249,47.836
959250,42.352913
959251,62.22226
959252,42.98439
959253,79.79481
959254,40.730614
959255,50.114937
959256,81.23809
959257,43.68763
959258,55.184734
959259,52.104694
959260,46.195816
959261,15.0772
959262,26.73436
959263,47.605812
959264,29.305632
959265,86.7639
959266,29.379372
959267,63.220245
959268,85.0265
959269,81.25541
959270,77.35793
959271,13.491138
959272,20.08096
959273,34.367474
959274,42.615723
959275,48.229797
959276,78.50234
959277,30.892588
959278,41.153378
959279,59.11737
959280,61.32291
959281,83.51159
959282,30.71242
959283,30.265442
