id,Listening_Time_minutes
925000,67.31936
925001,51.88037
925002,48.86936
925003,89.59686
925004,16.12239
925005,13.614068
925006,40.000866
925007,68.14951
925008,61.591972
925009,44.99885
925010,73.45356
925011,29.67635
925012,29.539282
925013,21.391478
925014,43.99951
925015,70.01341
925016,64.78611
925017,37.684708
925018,72.63018
925019,45.86519
925020,14.83147
925021,47.785133
925022,20.077543
925023,30.352262
925024,45.06751
925025,50.84579
925026,48.009014
925027,33.920322
925028,15.825193
925029,50.553513
925030,33.864765
925031,62.164
925032,38.70995
925033,70.49256
925034,29.248846
925035,30.950306
925036,48.226734
925037,78.05691
925038,77.24878
925039,7.0571294
925040,17.181376
925041,75.87999
925042,100.64675
925043,67.01823
925044,0.7937906
925045,85.207924
925046,77.44871
925047,44.536297
925048,43.24341
925049,49.622696
925050,40.35106
925051,71.61777
925052,45.815727
925053,6.31647
925054,34.23879
925055,80.194046
925056,17.817633
925057,5.361385
925058,47.97866
925059,105.57706
925060,11.723289
925061,22.900547
925062,70.71591
925063,48.212204
925064,22.682114
925065,29.615309
925066,45.776154
925067,56.48494
925068,30.253414
925069,60.17805
925070,47.496323
925071,41.84771
925072,75.602264
925073,46.541035
925074,21.319508
925075,102.98136
925076,44.178024
925077,75.639305
925078,55.338547
925079,73.305046
925080,30.962381
925081,57.60385
925082,46.00151
925083,45.044575
925084,47.138073
925085,45.132122
925086,9.301054
925087,48.30567
925088,7.934934
925089,4.014869
925090,67.11836
925091,96.22389
925092,91.81321
925093,53.618492
925094,11.832052
925095,15.568833
925096,31.08679
925097,61.61119
925098,44.363766
925099,63.21211
925100,79.63267
925101,63.562065
925102,39.43439
925103,25.331907
925104,45.940876
925105,26.087217
925106,46.718803
925107,62.95326
925108,85.561966
925109,37.730236
925110,10.848905
925111,42.256477
925112,50.369507
925113,26.378025
925114,36.56531
925115,26.952837
925116,85.39322
925117,41.057518
925118,14.036452
925119,24.218039
925120,2.8633063
925121,32.80779
925122,51.38582
925123,41.546932
925124,17.44384
925125,69.13783
925126,61.12668
925127,57.698544
925128,79.82768
925129,28.68647
925130,76.15327
925131,86.173805
925132,12.526456
925133,5.827856
925134,20.839516
925135,16.830542
925136,71.823364
925137,44.065163
925138,34.303215
925139,47.03025
925140,47.28122
925141,69.14264
925142,35.160545
925143,14.47707
925144,39.325386
925145,18.74037
925146,6.5420947
925147,81.869
925148,21.337793
925149,72.75878
925150,72.124306
925151,5.454938
925152,20.337624
925153,55.539577
925154,42.82143
925155,38.222107
925156,60.243114
925157,58.18277
925158,40.063847
925159,38.36987
925160,40.24052
925161,39.487156
925162,20.34528
925163,52.62505
925164,49.427097
925165,46.049458
925166,11.046529
925167,48.44618
925168,46.826393
925169,10.775248
925170,88.72986
925171,30.164314
925172,8.37125
925173,25.343452
925174,71.80138
925175,77.32584
925176,16.368374
925177,17.066813
925178,26.804935
925179,47.071194
925180,74.74885
925181,38.6793
925182,23.107615
925183,55.619858
925184,40.854492
925185,60.850594
925186,42.70458
925187,11.562576
925188,35.563206
925189,27.646297
925190,61.65299
925191,13.017358
925192,32.714066
925193,16.960768
925194,11.567006
925195,20.527355
925196,51.1176
925197,16.160809
925198,63.185085
925199,53.590714
925200,46.322395
925201,21.453253
925202,55.85822
925203,8.875208
925204,15.41746
925205,39.523155
925206,65.96315
925207,8.059116
925208,41.600582
925209,51.907314
925210,63.471886
925211,70.6454
925212,46.332634
925213,16.263102
925214,62.19318
925215,63.422947
925216,56.87015
925217,37.812004
925218,45.7921
925219,79.94433
925220,32.74006
925221,61.42767
925222,71.24248
925223,23.51795
925224,38.254738
925225,45.970177
925226,43.033875
925227,44.754944
925228,12.992592
925229,64.49319
925230,10.89225
925231,65.092545
925232,72.21303
925233,6.2601213
925234,40.538177
925235,57.04779
925236,59.904175
925237,16.748571
925238,44.170147
925239,15.371079
925240,91.00134
925241,39.91852
925242,11.892979
925243,43.598835
925244,68.82466
925245,41.265423
925246,41.46383
925247,43.515385
925248,55.548832
925249,69.04433
925250,64.63914
925251,20.77932
925252,54.912823
925253,55.67224
925254,44.055088
925255,79.56201
925256,52.028904
925257,63.727432
925258,52.372314
925259,52.782555
925260,7.281981
925261,63.510742
925262,78.78317
925263,26.96801
925264,23.667988
925265,40.56052
925266,42.147434
925267,61.798016
925268,47.57228
925269,82.424034
925270,72.18112
925271,85.173195
925272,14.423933
925273,34.053684
925274,3.3417215
925275,24.015194
925276,75.16917
925277,33.25536
925278,41.519672
925279,46.492123
925280,8.621759
925281,47.39992
925282,56.817078
925283,19.02438
925284,78.06349
925285,49.770863
925286,59.159847
925287,51.23221
925288,40.856133
925289,5.3898387
925290,76.7547
925291,43.583073
925292,50.433167
925293,22.183943
925294,16.134645
925295,46.39753
925296,39.363434
925297,32.77985
925298,7.506037
925299,63.227
925300,45.632633
925301,73.631714
925302,43.669865
925303,42.136963
925304,30.65428
925305,45.129566
925306,18.143269
925307,57.899586
925308,41.82118
925309,33.202087
925310,52.47639
925311,64.95991
925312,44.18559
925313,42.171463
925314,4.423411
925315,57.624992
925316,37.34284
925317,44.99945
925318,68.447975
925319,46.28034
925320,64.4146
925321,45.775978
925322,52.235653
925323,34.933464
925324,7.053067
925325,37.11711
925326,60.313942
925327,78.16942
925328,70.57162
925329,29.361433
925330,8.367502
925331,9.816582
925332,73.715866
925333,34.859882
925334,63.60713
925335,58.22763
925336,73.520294
925337,34.93493
925338,59.38413
925339,46.88183
925340,31.471344
925341,15.596995
925342,76.07614
925343,21.095884
925344,21.304052
925345,75.4125
925346,45.282784
925347,43.690468
925348,29.8174
925349,39.98894
925350,73.97322
925351,79.13279
925352,51.523636
925353,48.452168
925354,41.657253
925355,64.25665
925356,19.781622
925357,32.65437
925358,21.350391
925359,66.06124
925360,40.99415
925361,79.359505
925362,28.068697
925363,30.33175
925364,51.83042
925365,67.93161
925366,14.402162
925367,14.864982
925368,65.27186
925369,55.165497
925370,48.3083
925371,45.457848
925372,49.95972
925373,30.18231
925374,48.60856
925375,71.25649
925376,71.06999
925377,64.70212
925378,61.642036
925379,16.874294
925380,75.38337
925381,17.094727
925382,61.49642
925383,21.95809
925384,80.015785
925385,70.86268
925386,67.53791
925387,46.80898
925388,11.231436
925389,43.585026
925390,74.62418
925391,57.282116
925392,37.14852
925393,10.057847
925394,21.189274
925395,7.4624486
925396,54.06319
925397,40.83753
925398,26.018812
925399,53.238598
925400,26.939636
925401,9.2040205
925402,45.683353
925403,64.45945
925404,85.10747
925405,64.83013
925406,4.995603
925407,49.105316
925408,41.188313
925409,90.86167
925410,73.57267
925411,47.470585
925412,71.424446
925413,52.19215
925414,18.79407
925415,72.12631
925416,40.118813
925417,26.59563
925418,42.780094
925419,63.894093
925420,17.906013
925421,82.33848
925422,57.145535
925423,35.169605
925424,19.607052
925425,38.76511
925426,70.625145
925427,52.483376
925428,47.39809
925429,22.064388
925430,91.29463
925431,57.860016
925432,70.180214
925433,67.851746
925434,13.936875
925435,36.308907
925436,33.786495
925437,11.079116
925438,26.371624
925439,50.2678
925440,74.79349
925441,0.4704856
925442,45.78235
925443,49.108204
925444,81.580536
925445,87.447334
925446,41.49145
925447,7.2346
925448,39.646847
925449,27.958502
925450,85.0793
925451,14.696879
925452,70.30098
925453,12.463546
925454,50.152267
925455,19.980774
925456,56.647614
925457,46.26477
925458,56.139973
925459,51.909153
925460,67.45971
925461,47.822163
925462,61.799747
925463,44.601322
925464,6.435619
925465,59.05733
925466,41.020084
925467,35.43379
925468,5.2496853
925469,32.09741
925470,18.420017
925471,80.01963
925472,42.357166
925473,62.83333
925474,38.042118
925475,11.141567
925476,85.93295
925477,87.11609
925478,58.244144
925479,18.650188
925480,54.03589
925481,41.890724
925482,68.39087
925483,86.8272
925484,48.697414
925485,6.930803
925486,86.93888
925487,70.39665
925488,1.4489756
925489,76.31545
925490,39.110447
925491,31.410723
925492,35.399
925493,43.380836
925494,44.563293
925495,12.948953
925496,60.48153
925497,65.40364
925498,50.031414
925499,62.773155
925500,83.34051
925501,96.843704
925502,66.74532
925503,54.076363
925504,49.14214
925505,55.84624
925506,37.019913
925507,41.73356
925508,35.08034
925509,60.49215
925510,39.280396
925511,42.991295
925512,25.866842
925513,61.4856
925514,74.32879
925515,44.23948
925516,33.254417
925517,35.456585
925518,46.16154
925519,48.687725
925520,78.940994
925521,79.94946
925522,80.43782
925523,69.79103
925524,74.24117
925525,38.994522
925526,5.654389
925527,51.289604
925528,21.101213
925529,78.357
925530,88.374916
925531,45.87891
925532,41.145393
925533,6.6149225
925534,43.41263
925535,29.022537
925536,85.60314
925537,27.455793
925538,17.190523
925539,78.65587
925540,49.91095
925541,81.35739
925542,44.59094
925543,28.21373
925544,22.421516
925545,20.656944
925546,17.057348
925547,9.789223
925548,61.85135
925549,38.735645
925550,51.253105
925551,70.64465
925552,47.42488
925553,71.56686
925554,42.85891
925555,26.25392
925556,87.087494
925557,50.401756
925558,40.05153
925559,51.143257
925560,6.041062
925561,82.6098
925562,46.47629
925563,62.70448
925564,33.302853
925565,36.85122
925566,65.01891
925567,56.16636
925568,32.860626
925569,70.506134
925570,75.853455
925571,74.425415
925572,70.76464
925573,49.465137
925574,63.139866
925575,39.26762
925576,24.081055
925577,86.76948
925578,111.87932
925579,17.151333
925580,44.526695
925581,43.376102
925582,92.307785
925583,39.85921
925584,18.111343
925585,55.128647
925586,16.409044
925587,60.164783
925588,77.18565
925589,31.622316
925590,67.92095
925591,34.667683
925592,12.342174
925593,84.57122
925594,65.96164
925595,78.18032
925596,46.663113
925597,69.71542
925598,47.40742
925599,25.200287
925600,39.721504
925601,50.440865
925602,54.911762
925603,29.619577
925604,52.413074
925605,42.265797
925606,50.095287
925607,52.524426
925608,78.21265
925609,34.90412
925610,12.940929
925611,31.338161
925612,34.752686
925613,75.184105
925614,71.887405
925615,2.692827
925616,27.59304
925617,74.29094
925618,57.301533
925619,83.74596
925620,19.298712
925621,46.33944
925622,82.02318
925623,4.1833434
925624,63.2995
925625,9.21294
925626,5.8946877
925627,54.41817
925628,68.61732
925629,69.860245
925630,52.089806
925631,43.735565
925632,51.397667
925633,19.121649
925634,11.745473
925635,27.208145
925636,69.280174
925637,41.335674
925638,58.30652
925639,51.6404
925640,58.19703
925641,47.95152
925642,61.991177
925643,40.872803
925644,18.93611
925645,48.765614
925646,42.816868
925647,71.1615
925648,30.42481
925649,62.779926
925650,9.047077
925651,72.765625
925652,80.95453
925653,27.113808
925654,8.191946
925655,66.94146
925656,84.97878
925657,28.461596
925658,50.14594
925659,17.387281
925660,51.634525
925661,56.867832
925662,71.62355
925663,79.55893
925664,17.59968
925665,3.2777147
925666,101.97008
925667,32.288807
925668,54.942356
925669,33.359264
925670,62.57377
925671,48.75695
925672,64.79695
925673,79.29605
925674,66.34321
925675,19.742935
925676,12.954903
925677,27.490032
925678,23.829624
925679,68.554634
925680,0.19696818
925681,19.759493
925682,94.009796
925683,96.7065
925684,85.55367
925685,22.31305
925686,41.340843
925687,8.434955
925688,36.049335
925689,81.93954
925690,72.00194
925691,24.750391
925692,53.37794
925693,71.84862
925694,76.2328
925695,12.769275
925696,43.893555
925697,19.957237
925698,27.366665
925699,30.242125
925700,61.841484
925701,76.0951
925702,25.957539
925703,40.768497
925704,21.41719
925705,10.8239765
925706,79.15274
925707,46.63083
925708,70.22619
925709,21.043823
925710,97.473015
925711,69.493515
925712,30.881456
925713,66.76517
925714,43.18493
925715,31.80984
925716,56.99266
925717,8.723128
925718,26.75407
925719,33.9549
925720,17.273832
925721,49.18197
925722,46.671
925723,102.73721
925724,60.197884
925725,21.910608
925726,88.94137
925727,55.91325
925728,24.467892
925729,61.871536
925730,74.09316
925731,82.962975
925732,12.154524
925733,28.648922
925734,44.577385
925735,72.84473
925736,25.713762
925737,5.1032395
925738,6.076626
925739,84.52261
925740,40.05273
925741,46.864094
925742,4.311037
925743,14.3528385
925744,47.926025
925745,68.70714
925746,69.89199
925747,60.62918
925748,45.063774
925749,81.786514
925750,63.950577
925751,60.835915
925752,78.42273
925753,43.631077
925754,79.67199
925755,20.347883
925756,6.7068825
925757,36.239197
925758,22.558142
925759,7.3485227
925760,45.6171
925761,65.85186
925762,61.79618
925763,34.985638
925764,21.33231
925765,16.039568
925766,47.12076
925767,77.773125
925768,79.35499
925769,52.767857
925770,38.630302
925771,19.957146
925772,50.16422
925773,68.64919
925774,32.618748
925775,18.547956
925776,34.95203
925777,27.59128
925778,66.58856
925779,12.735837
925780,59.038322
925781,85.96255
925782,6.7700076
925783,22.97482
925784,48.408443
925785,57.6156
925786,24.12007
925787,20.75858
925788,40.911404
925789,79.933426
925790,55.209396
925791,3.708691
925792,43.840103
925793,19.208078
925794,76.23274
925795,89.16401
925796,14.56789
925797,81.21408
925798,47.049377
925799,95.02226
925800,29.695274
925801,42.407166
925802,49.468403
925803,2.8378005
925804,24.603487
925805,91.857
925806,113.30322
925807,37.238884
925808,37.755013
925809,69.82669
925810,30.191618
925811,27.057652
925812,22.441507
925813,39.398563
925814,32.00962
925815,69.2012
925816,20.613308
925817,75.3051
925818,43.7442
925819,57.344772
925820,19.119432
925821,53.80832
925822,34.42713
925823,41.18043
925824,18.18867
925825,46.597126
925826,61.178795
925827,15.00303
925828,37.0222
925829,79.74028
925830,8.910251
925831,51.985447
925832,18.47115
925833,32.7799
925834,12.511514
925835,43.26893
925836,70.13956
925837,44.898926
925838,7.7557645
925839,42.62104
925840,19.17771
925841,28.973066
925842,58.726196
925843,68.36047
925844,80.006134
925845,35.061558
925846,76.08941
925847,38.322872
925848,86.44081
925849,73.535355
925850,17.50095
925851,33.33603
925852,80.07892
925853,48.63669
925854,69.32578
925855,49.863148
925856,17.321318
925857,49.72286
925858,56.455296
925859,2.9845488
925860,62.072018
925861,26.439978
925862,29.575144
925863,41.684895
925864,46.06154
925865,22.192865
925866,40.159603
925867,56.92718
925868,24.028704
925869,32.22514
925870,7.441763
925871,15.9899645
925872,-0.111422025
925873,13.73297
925874,23.333153
925875,88.72159
925876,63.579903
925877,45.098003
925878,18.082489
925879,9.215327
925880,45.19389
925881,93.4385
925882,10.546758
925883,29.294462
925884,31.18493
925885,39.34866
925886,13.60842
925887,66.43423
925888,56.54597
925889,70.75534
925890,47.92596
925891,51.56391
925892,31.187979
925893,20.273746
925894,48.48907
925895,21.392492
925896,53.825436
925897,9.752828
925898,40.720306
925899,20.816502
925900,62.24359
925901,0.66340095
925902,20.75609
925903,30.418985
925904,79.11072
925905,22.534027
925906,58.59197
925907,55.17943
925908,20.868301
925909,30.788742
925910,45.38042
925911,71.33521
925912,18.093435
925913,13.307202
925914,6.255904
925915,34.70896
925916,49.05376
925917,61.71834
925918,45.397224
925919,32.522747
925920,-0.11894793
925921,6.318318
925922,12.596413
925923,4.280712
925924,91.02634
925925,31.334166
925926,36.089195
925927,87.923294
925928,26.915657
925929,64.878296
925930,53.59716
925931,89.47378
925932,57.8807
925933,24.353237
925934,55.290268
925935,42.149254
925936,42.509007
925937,87.19694
925938,24.618208
925939,67.14711
925940,40.237827
925941,10.955835
925942,15.944034
925943,45.404987
925944,15.69947
925945,40.60941
925946,44.414516
925947,75.170876
925948,57.078537
925949,48.186092
925950,33.075417
925951,54.070267
925952,49.698803
925953,22.527416
925954,10.148533
925955,3.8310678
925956,44.532303
925957,4.260904
925958,60.02077
925959,24.088818
925960,79.69
925961,19.918167
925962,45.168175
925963,28.824104
925964,18.68917
925965,53.666122
925966,8.033953
925967,49.729305
925968,43.03266
925969,102.64601
925970,17.110765
925971,33.171032
925972,77.10037
925973,81.86932
925974,61.49062
925975,73.862366
925976,44.267784
925977,45.31621
925978,46.994064
925979,42.500774
925980,37.566093
925981,30.219053
925982,57.3644
925983,42.824524
925984,46.152836
925985,22.342241
925986,8.365685
925987,23.198887
925988,40.029522
925989,22.963993
925990,26.702242
925991,16.436563
925992,16.618122
925993,90.08071
925994,64.76146
925995,95.06856
925996,38.616745
925997,26.48118
925998,87.47375
925999,79.82343
926000,68.945076
926001,32.73821
926002,27.50619
926003,47.653862
926004,7.9440312
926005,53.365116
926006,68.5902
926007,83.24047
926008,58.808083
926009,70.54342
926010,83.66674
926011,69.96677
926012,62.65405
926013,19.670698
926014,78.60065
926015,33.603294
926016,4.4061866
926017,69.878456
926018,2.8388848
926019,1.9107056
926020,49.274986
926021,44.350155
926022,68.78809
926023,8.416802
926024,16.749475
926025,65.60613
926026,45.268894
926027,48.026672
926028,84.42659
926029,27.818827
926030,59.060738
926031,56.103123
926032,6.8747735
926033,83.15598
926034,6.4412203
926035,42.027565
926036,59.568943
926037,58.835056
926038,41.296234
926039,37.41897
926040,31.591202
926041,63.430878
926042,59.064396
926043,90.99499
926044,67.368484
926045,90.71993
926046,43.473858
926047,3.5803964
926048,83.80661
926049,30.41049
926050,42.846123
926051,88.66413
926052,47.48085
926053,50.207592
926054,49.002747
926055,70.8796
926056,49.702915
926057,61.41292
926058,23.405878
926059,82.686615
926060,64.10488
926061,61.632687
926062,4.5404906
926063,54.12013
926064,42.774464
926065,82.53935
926066,12.720296
926067,30.761446
926068,69.07618
926069,45.693024
926070,48.326923
926071,52.03041
926072,73.65903
926073,16.124891
926074,54.07527
926075,42.109238
926076,45.421734
926077,29.697845
926078,72.75697
926079,55.199192
926080,52.70751
926081,35.80534
926082,17.369785
926083,26.818121
926084,76.03506
926085,30.182878
926086,68.56286
926087,16.254623
926088,69.3581
926089,42.261242
926090,44.22019
926091,41.84581
926092,49.703087
926093,2.8172731
926094,47.272507
926095,44.425617
926096,37.877846
926097,68.7414
926098,31.884935
926099,39.818146
926100,37.400135
926101,53.110226
926102,10.229436
926103,40.124607
926104,62.805187
926105,88.46664
926106,40.60762
926107,19.853643
926108,14.390637
926109,2.8904777
926110,80.585815
926111,17.69975
926112,81.00621
926113,85.57876
926114,36.06698
926115,87.43698
926116,21.37186
926117,29.602667
926118,75.71496
926119,45.776363
926120,36.592052
926121,59.019093
926122,33.652428
926123,82.6435
926124,5.423433
926125,40.331276
926126,29.401691
926127,28.272303
926128,63.86652
926129,48.847828
926130,55.994465
926131,55.0722
926132,75.65698
926133,55.46324
926134,19.95682
926135,33.686115
926136,59.744335
926137,80.72819
926138,12.843476
926139,8.522546
926140,66.307495
926141,37.0302
926142,19.6613
926143,16.96604
926144,5.6777534
926145,40.939503
926146,18.891901
926147,57.880592
926148,24.966879
926149,64.42528
926150,92.73574
926151,63.795727
926152,51.615242
926153,71.45871
926154,58.131767
926155,76.72287
926156,53.926674
926157,46.268673
926158,65.57976
926159,81.52238
926160,66.743935
926161,45.18392
926162,65.94259
926163,27.75056
926164,11.489134
926165,81.803955
926166,84.98764
926167,78.09949
926168,40.604843
926169,2.3055286
926170,50.56097
926171,39.19764
926172,41.615955
926173,76.07263
926174,43.689785
926175,73.65287
926176,9.315421
926177,2.1955616
926178,86.0094
926179,82.15284
926180,39.807198
926181,62.160137
926182,26.52625
926183,17.378874
926184,44.416084
926185,46.300488
926186,85.28473
926187,37.20538
926188,43.50345
926189,85.83334
926190,45.24728
926191,42.859592
926192,31.380713
926193,71.846725
926194,34.941177
926195,49.417603
926196,79.76826
926197,44.834827
926198,65.34456
926199,38.800335
926200,53.588863
926201,16.247341
926202,37.589195
926203,19.736538
926204,73.7614
926205,56.56649
926206,33.97179
926207,54.70149
926208,23.072226
926209,75.00901
926210,52.123936
926211,50.815483
926212,39.604282
926213,16.397373
926214,91.35559
926215,31.811947
926216,48.78291
926217,9.618715
926218,48.91475
926219,55.558094
926220,31.339092
926221,56.927055
926222,67.4634
926223,9.409643
926224,63.391598
926225,29.777237
926226,82.124825
926227,37.728207
926228,44.9741
926229,28.364439
926230,50.209145
926231,55.10416
926232,77.74531
926233,19.851046
926234,31.833786
926235,46.31455
926236,40.563145
926237,8.694767
926238,89.0824
926239,39.13999
926240,18.603283
926241,64.968834
926242,45.836998
926243,21.191872
926244,69.29382
926245,8.399691
926246,36.92961
926247,49.496662
926248,34.576347
926249,52.74071
926250,14.282903
926251,33.81511
926252,62.031258
926253,16.485008
926254,45.134933
926255,11.600624
926256,21.12203
926257,44.027794
926258,39.926327
926259,72.15326
926260,48.681328
926261,48.246765
926262,76.715164
926263,35.004833
926264,42.69551
926265,50.38508
926266,59.049286
926267,36.178257
926268,33.385746
926269,48.642796
926270,72.161064
926271,44.075603
926272,5.9327626
926273,20.95051
926274,79.84746
926275,49.91756
926276,30.752516
926277,44.83056
926278,73.73152
926279,41.048725
926280,62.209087
926281,77.29949
926282,81.18742
926283,65.244774
926284,1.5080892
926285,42.01547
926286,50.08646
926287,26.194794
926288,80.24944
926289,32.32028
926290,69.27835
926291,55.270477
926292,58.029263
926293,65.94236
926294,37.272606
926295,43.33422
926296,90.72048
926297,78.66783
926298,45.316753
926299,30.095285
926300,32.00133
926301,54.789806
926302,23.334389
926303,30.958277
926304,42.243347
926305,47.892326
926306,9.5903
926307,26.22128
926308,91.69673
926309,31.524408
926310,74.56294
926311,48.866974
926312,7.2848716
926313,70.92332
926314,45.149094
926315,76.82938
926316,83.60276
926317,76.418045
926318,50.730953
926319,54.66054
926320,83.36562
926321,51.844673
926322,33.11409
926323,58.24854
926324,35.968628
926325,84.481995
926326,29.610605
926327,41.503223
926328,90.03068
926329,25.595245
926330,43.140865
926331,70.321556
926332,4.1210747
926333,15.621841
926334,24.27141
926335,17.724339
926336,46.626625
926337,25.42024
926338,15.985242
926339,20.365635
926340,49.585625
926341,32.043236
926342,25.292864
926343,64.4065
926344,7.056858
926345,40.207382
926346,53.25472
926347,82.21808
926348,49.492996
926349,86.35701
926350,53.29811
926351,51.121037
926352,53.791
926353,56.302925
926354,15.326967
926355,73.784935
926356,54.48903
926357,44.716125
926358,44.51884
926359,7.0767984
926360,29.224527
926361,22.264788
926362,37.780907
926363,20.680552
926364,23.777868
926365,17.51471
926366,31.08355
926367,71.199585
926368,53.00125
926369,27.921976
926370,26.62773
926371,34.60078
926372,60.555122
926373,9.841636
926374,48.81436
926375,50.566704
926376,33.277092
926377,16.668516
926378,20.873526
926379,39.980377
926380,90.51987
926381,16.877764
926382,46.100212
926383,45.157833
926384,46.87796
926385,39.77563
926386,46.662884
926387,47.43361
926388,72.611015
926389,46.759434
926390,56.807377
926391,25.114098
926392,91.13388
926393,34.736088
926394,31.545975
926395,86.47415
926396,77.508316
926397,18.529915
926398,10.305432
926399,32.710358
926400,61.53939
926401,44.35006
926402,35.157486
926403,42.471004
926404,44.861435
926405,33.796185
926406,15.285492
926407,13.22119
926408,56.018288
926409,52.069202
926410,16.340193
926411,36.000046
926412,82.31218
926413,17.451662
926414,41.169594
926415,80.25721
926416,46.518883
926417,56.188614
926418,18.067778
926419,70.95157
926420,50.086903
926421,78.102806
926422,18.602442
926423,13.543109
926424,79.05415
926425,23.300426
926426,82.9581
926427,45.13227
926428,23.104448
926429,78.14154
926430,63.050713
926431,82.97116
926432,48.00263
926433,96.64802
926434,31.887283
926435,34.32196
926436,61.679035
926437,23.931545
926438,42.943584
926439,34.156612
926440,32.15089
926441,50.41266
926442,52.163006
926443,53.82892
926444,56.07266
926445,50.645184
926446,43.88205
926447,75.4681
926448,40.41348
926449,48.73886
926450,72.33595
926451,68.317955
926452,45.87281
926453,24.157324
926454,44.426605
926455,19.890766
926456,23.404488
926457,73.34982
926458,38.754322
926459,48.6878
926460,54.808487
926461,37.746365
926462,32.3996
926463,90.68747
926464,63.71721
926465,22.537834
926466,69.108025
926467,58.84549
926468,57.568485
926469,23.172956
926470,37.731422
926471,68.65912
926472,45.12733
926473,9.416988
926474,13.815163
926475,9.993901
926476,36.817062
926477,73.24724
926478,42.03749
926479,43.345444
926480,48.4859
926481,33.95181
926482,51.97128
926483,28.496395
926484,86.29066
926485,45.64723
926486,79.50621
926487,60.50374
926488,45.13208
926489,41.744553
926490,42.32122
926491,74.46646
926492,34.012604
926493,69.11029
926494,13.772908
926495,82.01374
926496,60.46868
926497,58.48422
926498,20.380062
926499,51.844685
926500,94.70995
926501,56.343067
926502,84.87655
926503,26.668531
926504,33.428326
926505,75.598236
926506,34.63506
926507,81.313835
926508,40.707626
926509,2.2601454
926510,59.262108
926511,35.46792
926512,48.583157
926513,86.976295
926514,62.398067
926515,78.28535
926516,50.689014
926517,11.611199
926518,0.8935835
926519,16.29419
926520,7.7605667
926521,69.77886
926522,46.603664
926523,18.54281
926524,2.0493903
926525,27.756413
926526,45.967068
926527,91.701706
926528,25.350386
926529,59.810806
926530,51.66383
926531,37.973824
926532,78.78146
926533,21.967098
926534,91.52222
926535,61.01824
926536,16.115244
926537,31.759304
926538,70.27226
926539,51.488873
926540,66.62604
926541,23.207125
926542,77.18429
926543,26.773989
926544,78.879196
926545,36.57005
926546,9.88008
926547,73.05865
926548,46.22526
926549,5.062121
926550,44.7068
926551,29.321098
926552,89.57694
926553,82.032394
926554,63.26184
926555,48.7974
926556,42.83358
926557,27.488462
926558,58.29473
926559,48.08382
926560,63.96119
926561,84.53841
926562,60.77953
926563,38.746063
926564,48.212093
926565,4.3105035
926566,46.683598
926567,28.644436
926568,59.69082
926569,53.743706
926570,16.84344
926571,64.02118
926572,53.939487
926573,46.861095
926574,47.293354
926575,19.582455
926576,57.199368
926577,13.557922
926578,89.10032
926579,109.42002
926580,74.73586
926581,22.514694
926582,22.004375
926583,4.656241
926584,72.91458
926585,22.011381
926586,89.79914
926587,91.93091
926588,7.9419208
926589,32.55085
926590,10.911556
926591,30.63776
926592,58.35671
926593,32.97099
926594,2.084492
926595,34.9086
926596,50.40921
926597,67.8287
926598,73.71921
926599,31.767708
926600,11.7971115
926601,4.425049
926602,69.37216
926603,86.1013
926604,37.361996
926605,46.946835
926606,9.522095
926607,81.75406
926608,33.256786
926609,5.0374837
926610,42.09947
926611,52.961037
926612,42.931084
926613,27.754652
926614,39.700405
926615,47.57507
926616,26.79885
926617,25.30429
926618,21.375423
926619,7.125171
926620,5.051961
926621,32.76719
926622,18.24812
926623,22.63257
926624,62.167343
926625,66.540634
926626,60.116673
926627,80.69842
926628,64.384125
926629,44.677975
926630,12.314958
926631,43.632828
926632,39.451077
926633,55.427074
926634,61.19326
926635,48.527447
926636,78.148445
926637,51.338165
926638,44.044083
926639,38.41972
926640,19.489523
926641,35.305706
926642,47.77841
926643,84.66148
926644,29.878557
926645,63.342995
926646,72.254524
926647,49.297565
926648,60.45964
926649,15.508474
926650,7.1917725
926651,74.013664
926652,46.365173
926653,84.92595
926654,37.67196
926655,73.49454
926656,-0.14730975
926657,40.725513
926658,85.32611
926659,17.749256
926660,48.374462
926661,44.746162
926662,41.21698
926663,37.177303
926664,76.46244
926665,41.705967
926666,40.11487
926667,58.084877
926668,17.925095
926669,72.41764
926670,26.921528
926671,9.957236
926672,75.97523
926673,15.807874
926674,97.579994
926675,29.03393
926676,38.014572
926677,27.371168
926678,67.50122
926679,61.444687
926680,53.71494
926681,40.872025
926682,55.02667
926683,9.959308
926684,11.452213
926685,52.02385
926686,82.14734
926687,55.53707
926688,49.127823
926689,3.3025663
926690,57.016354
926691,44.733036
926692,10.369949
926693,86.46477
926694,52.818817
926695,18.082008
926696,43.68282
926697,79.59636
926698,77.51958
926699,67.243965
926700,81.04852
926701,43.509666
926702,26.956568
926703,4.661703
926704,92.37854
926705,32.095623
926706,46.249557
926707,31.9657
926708,57.733734
926709,45.795998
926710,18.088924
926711,87.073875
926712,27.315165
926713,39.75139
926714,12.982075
926715,88.611496
926716,60.729244
926717,44.989304
926718,80.41318
926719,51.770504
926720,50.986572
926721,30.682793
926722,44.86145
926723,44.129986
926724,67.103165
926725,23.870665
926726,40.769447
926727,47.9394
926728,26.34202
926729,33.14492
926730,50.109215
926731,21.222343
926732,45.022278
926733,55.33394
926734,60.142124
926735,63.880283
926736,22.190302
926737,73.20272
926738,47.762146
926739,4.49785
926740,14.230671
